종목코드,매출액_2025,매출액_2026,매출액_2027,매출액_2028,영업이익_2025,영업이익_2026,영업이익_2027,영업이익_2028,지배비율,순차입금,시가총액,현재가,PER,업종,시장
093370,4716.0,6908.0,7659.0,8951.0,254.0,765.0,1057.0,1230.0,0.8701,2632.79,13911,12970,,화학,KOSPI
097230,19997.0,26710.0,29510.0,,671.0,2180.0,3250.0,,1.0,2710.99,14194,15720,,건설,KOSPI
298020,76948.0,88100.0,90622.17,95729.67,2515.0,5571.0,6144.67,6563.5,0.774,22664.76,14476,334500,16.95,무역회사와판매업체,KOSPI
069620,15709.0,16657.0,17606.56,19233.0,1968.0,2311.0,2420.33,2825.78,1.0,7665.99,13394,115600,11.12,제약,KOSPI
229640,9601.0,12500.0,13738.67,15196.67,668.0,846.0,949.0,1125.56,0.8836,967.59,14286,46650,154.98,전기장비,KOSPI
281820,3829.0,6528.0,8724.0,9260.0,600.0,1462.0,2011.0,2170.0,0.9982,-2632.16,13324,67300,17.64,반도체와반도체장비,KOSPI
007310,36745.0,,,,1773.0,,,,0.9595,2748.22,13326,332500,10.0,식품,KOSPI
001740,67451.0,69241.0,70688.25,72422.5,863.0,1108.0,1366.0,1503.75,0.9823,14693.46,12878,6420,,복합기업,KOSPI
012630,65848.0,,,,6489.0,,,,0.7227,23786.06,13950,23350,3.64,건설,KOSPI
066575,892009.0,966485.0,1010770.71,1052523.07,24784.0,46395.0,49360.82,60193.13,0.8057,41258.6,12766,74300,25.82,전자제품,KOSPI
361610,2619.0,1634.0,2494.5,3977.75,-2464.0,-2308.0,-1015.75,-130.5,1.0,14498.73,13290,16250,68.47,전기제품,KOSPI
280360,42160.0,44754.0,46718.71,48409.36,1095.0,2150.0,2412.86,2662.55,1.0,11547.69,12859,139700,16.56,식품,KOSPI
000815,247785.0,,,,26591.0,31986.0,37928.08,36586.31,1.0,,12599,419000,7.31,손해보험,KOSPI
005070,4563.0,5792.0,8926.0,13130.0,24.0,212.0,608.0,1110.0,,888.66,12671,38150,170.78,화학,KOSPI
003540,50639.0,,,,3014.0,6237.0,3816.67,3960.0,1.0,,12703,26650,9.28,증권,KOSPI
300720,14239.0,13854.0,14815.5,15530.0,1327.0,1343.0,1517.0,1723.5,1.0,4969.89,12253,16660,5.21,건축자재,KOSPI
007810,15097.0,17518.0,20764.33,22733.0,538.0,1197.0,1920.33,2429.0,1.0,1868.81,12231,51000,,전자장비와기기,KOSPI
004000,17527.0,21191.0,20897.71,21641.57,744.0,1631.0,1657.86,1807.71,1.0,-4418.46,11674,45250,8.22,화학,KOSPI
192080,7199.0,8390.0,8811.23,9240.2,2321.0,2833.0,3078.69,3251.8,0.8233,-10011.68,11878,56100,5.82,게임엔터테인먼트,KOSPI
030610,45068.0,,,,1904.0,,,,1.0,,11852,10400,5.96,증권,KOSPI
001820,2945.0,3276.0,3984.5,4220.0,129.0,298.0,580.5,620.0,1.0,-881.47,11611,111700,19.03,전기제품,KOSPI
017960,9088.0,9459.0,9963.6,10420.67,1310.0,1817.0,1989.4,2167.67,1.0,-1635.39,11627,22500,,조선,KOSPI
000210,53267.0,55386.0,55391.5,56050.0,2985.0,6496.0,6105.0,6170.0,0.9294,45447.6,11295,53900,,화학,KOSPI
000080,24986.0,24573.0,25063.43,25629.17,1723.0,1911.0,2027.0,2160.83,1.0,7752.29,10787,15380,44.98,음료,KOSPI
003530,30946.0,,,,1477.0,,,,1.0,,10448,4870,82.09,증권,KOSPI
006340,6245.0,,,,94.0,,,,0.6795,162.83,10233,13050,8.98,전기장비,KOSPI
006110,2715.0,3832.0,4721.2,,-176.0,59.0,367.75,,1.0,2331.11,10087,66700,451.3,비철금속,KOSPI
006120,101640.0,,,,3614.0,,,,0.8943,41141.98,9926,57000,4.19,석유와가스,KOSPI
003240,18274.0,,,,-360.0,,,,0.9721,-13030.56,10121,909000,,화학,KOSPI
051915,459322.0,560191.0,633172.08,696066.33,11809.0,12713.0,38502.17,53851.08,0.7851,307180.26,9696,126100,29.2,화학,KOSPI
192400,9209.0,9950.0,10660.0,11230.0,1140.0,1140.0,1230.0,1290.0,1.0,-3466.13,9851,27700,4.48,가정용기기와용품,KOSPI
032350,6534.0,7804.0,8575.5,9449.13,1433.0,1952.0,2267.9,2608.88,1.0,11891.68,9886,12400,,"호텔,레스토랑,레저",KOSPI
000370,74497.0,,,,4296.0,,,,1.0,,9514,8150,2.53,손해보험,KOSPI
003090,20684.0,,,,2618.0,,,,0.7681,7061.41,9733,16740,7.86,제약,KOSPI
003570,7120.0,8077.0,9147.0,10260.0,855.0,1121.0,1357.0,1544.0,1.0,-3243.33,9527,28650,9.67,자동차부품,KOSPI
077970,7893.0,9044.0,9892.0,13208.5,696.0,1004.0,1190.0,1826.0,1.0,2185.47,9415,23450,57.65,조선,KOSPI
185750,16924.0,17939.0,18836.0,19778.0,806.0,718.0,1319.0,1384.0,0.9951,1081.44,9358,67800,8.12,제약,KOSPI
030190,6021.0,6610.0,7243.0,7863.0,1044.0,1190.0,1306.5,1428.0,1.0,-1481.99,9375,16090,10.25,상업서비스와공급품,KOSPI
003470,34613.0,,,,994.0,,,,1.0,,9094,4720,8.41,증권,KOSPI
285130,23652.0,29278.0,31620.0,33405.0,-2.0,587.0,1592.0,2230.0,1.0,4854.61,9307,53800,32.7,화학,KOSPI
034230,11499.0,12657.0,13769.9,14693.63,1558.0,1686.0,2065.2,2403.38,0.7654,6206.98,9263,10000,19.51,"호텔,레스토랑,레저",KOSPI
071320,39982.0,39223.0,39382.33,38811.0,5296.0,5106.0,4246.0,4094.0,0.9941,37397.42,8811,76100,1.42,복합유틸리티,KOSPI
071055,194661.0,419870.0,417760.0,419820.0,23453.0,40741.0,32826.14,33520.62,0.9973,,8793,150100,5.34,증권,KOSPI
009240,17445.0,16720.0,17366.33,17920.8,185.0,389.0,426.83,524.2,0.9995,1895.95,9155,38900,,가구,KOSPI
005300,39711.0,41025.0,42565.75,44115.67,1672.0,2019.0,2277.17,2477.78,0.9458,14544.81,9140,98500,8.89,음료,KOSPI
079160,22754.0,24788.0,26257.2,28083.33,962.0,1069.0,1300.8,1410.0,1.0,20116.61,8859,5350,,방송과엔터테인먼트,KOSPI
009450,15022.0,16926.0,18994.0,21342.0,1434.0,2679.0,2668.0,3145.0,0.9989,2040.46,8741,60000,8.27,가정용기기와용품,KOSPI
004490,21421.0,23967.0,29980.0,,1538.0,1732.0,2060.0,,1.0,-3132.96,8718,62900,6.97,자동차부품,KOSPI
003160,4323.0,5898.0,7189.0,8223.67,365.0,1157.0,1427.0,1660.33,0.5562,359.69,8547,30200,56.54,반도체와반도체장비,KOSPI
195870,6534.0,8823.0,10163.55,11509.36,465.0,1030.0,1479.18,1800.18,1.0,1298.53,8449,49700,11.16,반도체와반도체장비,KOSPI
100090,9654.0,6458.0,7437.5,11730.33,595.0,574.0,614.25,1166.33,0.9968,1803.61,8053,12890,19.0,에너지장비및서비스,KOSPI
499790,4816.83,6205.2,6818.4,7245.6,780.23,1340.8,1554.8,1728.8,0.6631,6224.65,7992,40300,,"호텔,레스토랑,레저",KOSPI
005180,14896.0,15732.0,16392.5,16720.0,884.0,1634.0,1705.0,1630.0,1.0,-1441.02,7832,84500,6.25,식품,KOSPI
005090,24607.0,25448.0,25938.67,25668.0,958.0,1644.0,1755.67,2469.0,0.8082,17399.96,7752,53800,9.48,에너지장비및서비스,KOSPI
036530,22357.0,23240.0,25290.0,27360.0,3007.0,3170.0,3490.0,3850.0,0.5611,-10191.21,7663,47000,3.23,자동차부품,KOSPI
298050,32830.0,35940.0,36532.0,37524.0,1574.0,2370.0,2776.75,2979.5,0.7551,26151.51,7652,170800,39.83,화학,KOSPI
100840,6061.0,5600.0,6660.0,6890.0,1113.0,1162.0,1490.0,1570.0,1.0,-836.28,7569,36600,7.27,에너지장비및서비스,KOSPI
214320,21460.0,21578.0,22429.63,23487.43,1628.0,1854.0,1963.25,2086.14,0.8744,-5212.93,7460,18650,8.41,광고,KOSPI
003850,10174.0,,,,651.0,,,,1.0,2538.32,7489,8730,20.32,제약,KOSPI
137310,7106.0,,,,-809.0,,,,,-1229.65,7414,6140,,건강관리장비와용품,KOSPI
456040,20094.0,21865.0,22045.0,22770.0,4.0,1648.0,1880.67,1966.67,0.9598,5246.13,7162,80000,15.24,화학,KOSPI
064960,10064.0,10339.0,11394.67,12151.0,1026.0,1063.0,1197.0,1366.0,1.0,-3583.6,6914,26050,7.26,자동차부품,KOSPI
000670,29090.0,,,,-2597.0,,,,,1866.54,7226,39250,,핸드셋,KOSPI
005880,12770.0,12235.0,12124.0,12126.2,2072.0,2513.0,2413.6,2464.6,1.0,10250.27,6762,2095,10.07,해운사,KOSPI
069260,11277.0,13202.0,13559.67,13568.0,656.0,917.0,936.0,879.33,1.0,-2409.45,6720,16440,6.52,화학,KOSPI
268280,5321.0,,,,655.0,,,,1.0,-248.65,6660,133200,37.33,화학,KOSPI
017940,103925.0,154098.0,154079.0,150674.0,3241.0,1651.0,4487.0,4531.0,0.882,-6912.07,6675,97300,2.0,가스유틸리티,KOSPI
090460,17927.0,18956.0,21477.5,22834.73,540.0,962.0,1293.17,1489.36,0.8996,-30.67,6631,19670,8.04,전자장비와기기,KOSPI
001570,1028.0,,,,-447.0,,,,,3021.11,6333,9900,,화학,KOSPI
001680,44013.0,44434.0,45805.0,,1693.0,1919.0,2028.0,,0.9844,10797.32,6552,18910,11.14,식품,KOSPI
005690,1141.0,1600.0,2251.0,3420.0,343.0,582.0,884.0,1540.0,,-401.4,6372,10620,101.82,화학,KOSPI
002960,3450.0,,,,528.0,,,,,-301.51,6526,502000,7.86,화학,KOSPI
093050,18824.0,,,,1681.0,,,,0.8414,4868.89,6477,22150,4.7,"섬유,의류,신발,호화품",KOSPI
317450,2873.0,,,,925.0,,,,1.0,-4466.9,6417,43950,10.26,제약,KOSPI
001060,7753.0,,,,945.0,,,,1.0,-303.34,6322,27150,23.92,제약,KOSPI
000400,32207.0,,,,647.0,,,,,,6362,2050,2.6,손해보험,KOSPI
014820,13729.0,,,,662.0,,,,0.999,2862.38,6219,21450,15.72,포장재,KOSPI
006650,33478.0,36354.0,37880.75,38007.5,527.0,1739.0,2278.5,2493.25,0.7322,758.41,6312,97100,,화학,KOSPI
383800,1904.0,2490.0,2660.0,2810.0,1334.0,1990.0,2080.0,2180.0,1.0,2009.41,6217,8150,6.95,무역회사와판매업체,KOSPI
000640,14298.0,15763.0,17006.0,18485.67,978.0,1104.0,1192.33,1394.33,0.9859,4729.59,6167,91600,11.06,제약,KOSPI
002990,20185.0,21520.0,23570.0,24780.0,471.0,750.0,1040.0,1300.0,0.9932,14.34,5831,15650,174.44,건설,KOSPI
079900,1907.0,1916.0,2128.5,2337.5,287.0,270.0,345.0,408.5,1.0,-325.12,5983,41000,17.2,기계,KOSPI
033240,8489.0,10056.0,10064.0,10680.0,420.0,921.0,923.0,970.0,1.0,821.61,6114,28300,,통신장비,KOSPI
002840,4411.0,,,,436.0,,,,1.0,-119.71,5868,130400,13.53,화학,KOSPI
453340,23296.0,24992.0,26724.0,28165.0,1068.0,1388.0,1498.5,1630.0,0.9948,-1200.06,6046,18620,8.28,식품,KOSPI
248070,17002.0,19450.0,20200.0,21250.0,465.0,750.0,990.0,900.0,1.0,3728.47,6015,12580,11.34,전자장비와기기,KOSPI
002350,31896.0,34771.0,36194.73,37908.85,1703.0,1758.0,2107.07,2357.92,0.9968,12956.47,5743,5880,8.15,자동차부품,KOSPI
001510,14047.0,,,,78.0,,,,1.0,,5690,2460,119.72,증권,KOSPI
075580,4027.0,4151.0,4651.0,5051.0,734.0,827.0,940.0,1059.0,0.8085,1544.16,5861,10310,15.79,조선,KOSPI
114090,4229.0,4690.0,4939.0,5143.0,526.0,686.0,779.14,859.8,0.998,-3786.15,5833,9430,19.03,"호텔,레스토랑,레저",KOSPI
108320,16391.0,15473.0,16143.5,17410.0,1089.0,746.0,775.0,925.0,1.0,-4406.46,5701,35050,13.95,디스플레이장비및부품,KOSPI
016380,31934.0,34030.0,35459.67,36884.67,1507.0,1353.0,1605.33,1685.67,1.0,2314.2,5650,5650,3.8,철강,KOSPI
001530,6014.0,7106.0,7850.0,9156.0,-15.0,121.0,215.0,349.0,1.0,3868.49,5821,28100,240.03,"섬유,의류,신발,호화품",KOSPI
025540,14428.0,15003.0,15888.0,16785.0,1393.0,1102.0,1371.0,1533.0,1.0,-1336.32,5614,55500,10.71,자동차부품,KOSPI
058650,66111.0,74867.0,78205.0,80300.5,1755.0,3210.0,3962.0,4074.0,0.8423,20358.81,5604,132100,5.27,철강,KOSPI
003300,19305.0,,,,1232.0,,,,0.5097,7309.01,5611,18200,3.3,건축자재,KOSPI
003620,43036.0,50812.0,56942.0,59231.0,362.0,361.0,853.0,1079.0,0.9076,7372.5,5403,2670,194.67,자동차,KOSPI
007700,19338.0,,,,4342.0,,,,,-4751.67,5499,14060,5.0,"섬유,의류,신발,호화품",KOSPI
178920,2634.0,2924.0,3285.5,3679.0,430.0,682.0,754.0,845.0,,-200.79,5580,19000,,화학,KOSPI
005810,4325.0,5635.0,5670.0,5815.0,668.0,1388.0,1183.0,1220.0,0.9995,526.02,5363,37200,4.47,비철금속,KOSPI
284740,11213.0,,,,1694.0,,,,0.8898,-655.68,5284,23550,4.3,가정용기기와용품,KOSPI
039130,5869.0,5970.0,6493.75,6883.75,576.0,508.0,651.25,723.5,0.7864,-1279.94,5321,34350,17.77,"호텔,레스토랑,레저",KOSPI
001270,9655.0,,,,568.0,,,,0.9998,,5340,51500,5.06,증권,KOSPI
019170,2347.0,,,,143.0,,,,1.0,-190.16,5210,9940,,제약,KOSPI
003545,50639.0,,,,3014.0,6237.0,3816.67,3960.0,1.0,,4999,20500,9.28,증권,KOSPI
009410,21745.0,,,,528.0,,,,0.666,9516.19,5059,1700,,건설,KOSPI
336370,6161.0,5556.0,6899.5,10082.5,-733.0,-754.0,287.5,760.5,0.707,8392.07,5090,7250,6.42,전자장비와기기,KOSPI
460860,32034.0,37752.0,39717.33,41138.33,594.0,1235.0,1485.0,1601.67,,13551.47,5090,10260,2.46,철강,KOSPI
001500,18205.0,,,,723.0,,,,1.0,,4953,8010,6.38,증권,KOSPI
249420,5669.0,,,,195.0,,,,1.0,816.88,5043,15940,,제약,KOSPI
161000,14523.0,,,,-102.0,,,,0.4668,5107.06,5055,10390,22.56,화학,KOSPI
145990,25625.0,,,,1117.0,,,,0.8903,6948.15,4935,47850,4.46,식품,KOSPI
377740,1183.0,,,,167.0,,,,1.0,-3649.99,4768,4680,,건강관리장비와용품,KOSPI
090435,42528.0,47233.0,51709.94,56098.06,3358.0,4846.0,5614.82,6373.29,0.9568,-8086.94,4740,44900,55.59,화장품,KOSPI
017900,1327.0,,,,12.0,,,,1.0,-913.17,4740,8180,,전자장비와기기,KOSPI
004690,52755.0,54361.0,54856.0,55876.0,1596.0,1835.0,1786.0,1858.0,0.8709,750.99,4805,132500,3.2,가스유틸리티,KOSPI
010780,12344.0,11418.0,14549.0,18876.0,681.0,1641.0,1783.67,3132.0,0.9843,9568.09,4700,15570,5.55,건설,KOSPI
004710,12524.0,,,,204.0,,,,0.2898,2338.93,4659,8770,5.7,전자장비와기기,KOSPI
034310,32426.0,,,,1981.0,,,,0.4916,5008.22,4690,12760,128.49,IT서비스,KOSPI
000070,33483.0,,,,1088.0,,,,0.3159,11119.41,4689,60400,2.37,화학,KOSPI
005250,24515.0,,,,362.0,,,,,15833.53,4613,9810,,제약,KOSPI
002240,18092.0,,,,407.0,,,,1.0,-278.45,4614,17090,7.1,철강,KOSPI
484870,4033.0,4126.0,5013.0,5969.0,561.0,571.0,733.0,948.0,,-463.96,4627,16850,12.75,우주항공과국방,KOSPI
452260,5752.0,,,,94.0,,,,1.0,5115.03,4556,2350,,백화점과일반상점,KOSPI
008060,13850.0,,,,113.0,,,,0.5689,-3721.99,4518,14440,17.54,전자장비와기기,KOSPI
005945,136989.0,360954.0,335076.0,334831.0,14206.0,23365.0,20340.8,20576.54,0.9675,,4435,23500,6.51,증권,KOSPI
130660,3945.0,,,,66.0,,,,1.0,63.51,4326,13270,15.41,전기유틸리티,KOSPI
009900,16192.0,16900.0,17500.0,18340.0,1026.0,1140.0,1380.0,1510.0,1.0,-545.5,4339,8270,6.53,자동차부품,KOSPI
003280,1808.0,,,,113.0,,,,1.0,150.96,4231,1760,17.61,해운사,KOSPI
005389,1862545.0,1939054.0,2027830.2,2127367.9,114679.0,114487.0,132356.96,142401.33,0.9145,1025242.74,4231,181800,4.67,자동차,KOSPI
003030,37596.0,42340.0,48513.0,52210.0,2058.0,1058.0,3088.0,3788.5,1.0,20507.16,4403,106300,3.5,철강,KOSPI
072710,8588.0,,,,811.0,,,,1.0,1696.01,4322,93200,4.48,식품,KOSPI
014830,13388.0,16063.0,17101.33,17706.33,879.0,940.0,1124.67,1196.17,1.0,1189.13,4311,63700,28.21,화학,KOSPI
004700,979.0,,,,88.0,,,,,-520.6,4269,64200,36.64,"섬유,의류,신발,호화품",KOSPI
403550,4707.0,5080.0,5373.0,5570.0,232.0,294.0,353.0,405.0,1.0,2788.21,4219,11120,,도로와철도운송,KOSPI
001200,16941.0,,,,844.0,,,,1.0,,4180,4315,11.16,증권,KOSPI
016610,19220.0,,,,1167.0,,,,0.8528,,4245,10000,26.48,증권,KOSPI
002030,18845.0,,,,1110.0,,,,0.6036,4845.88,4303,209000,4.33,건축자재,KOSPI
317400,13876.0,15520.0,19865.0,22340.0,125.0,560.0,1003.5,1043.0,0.7976,-1450.69,4189,10800,6.11,건설,KOSPI
029460,7973.0,,,,465.0,,,,0.8698,-2101.88,4199,38100,5.25,반도체와반도체장비,KOSPI
016590,6395.0,,,,222.0,,,,1.0,-1048.58,4175,10360,4.73,포장재,KOSPI
306200,14848.0,18680.0,19609.5,20119.0,496.0,1115.0,1268.17,1458.6,1.0,2511.76,4178,147300,2.07,철강,KOSPI
192650,12306.0,12260.0,14873.0,16860.0,314.0,386.0,587.0,710.0,0.6797,827.86,4072,6180,57.24,핸드셋,KOSPI
002810,4469.0,,,,128.0,,,,0.9555,-3143.9,4035,21850,4.57,화학,KOSPI
003000,2007.0,,,,142.0,,,,1.0,-884.29,4021,4075,,제약,KOSPI
092230,11637.0,,,,430.0,,,,0.6795,-6678.85,4056,96000,2.58,화학,KOSPI
089590,15799.0,19399.0,19471.33,19810.33,-1117.0,180.0,1103.67,1452.67,0.7564,11477.37,4008,4970,6.75,항공사,KOSPI
271940,816.0,,,,-112.0,,,,1.0,-2379.76,3994,11000,678.89,자동차부품,KOSPI
344820,19006.0,,,,-752.0,,,,1.0,3428.08,3945,24700,8.02,건축자재,KOSPI
015360,13276.0,,,,1117.0,,,,1.0,2038.45,3935,14440,8.38,가스유틸리티,KOSPI
183190,10228.0,10701.0,11606.67,12226.0,771.0,739.0,1162.67,1425.33,0.9817,5963.24,3922,10900,4.56,건축자재,KOSPI
005420,6642.0,,,,-160.0,,,,,3543.74,3902,10160,,화학,KOSPI
029530,3173.0,,,,62.0,,,,1.0,-4183.27,3867,39800,5.99,사무용전자제품,KOSPI
950210,143.0,248.31,,,-674.0,-928.23,,,1.0,225.16,3816,6350,32.32,제약,KOSPI
008730,4854.0,5376.0,6481.0,,85.0,131.0,454.0,,1.0,2884.98,3839,15480,,포장재,KOSPI
126560,2645.0,,,,63.0,,,,1.0,-3232.02,3680,3370,,화장품,KOSPI
006220,3659.0,,,,99.0,,,,1.0,,3769,9970,51.08,은행,KOSPI
027410,4695.0,4740.0,4840.0,4940.0,612.0,590.0,650.0,700.0,1.0,-422.26,3676,3840,4.69,화학,KOSPI
031430,11100.0,12771.0,13662.6,14288.5,-115.0,565.0,731.4,809.25,1.0,2720.61,3653,10440,16.66,"섬유,의류,신발,호화품",KOSPI
005610,33705.0,,,,387.0,,,,1.0,3036.29,3646,42250,10.75,식품,KOSPI
194370,12882.0,16597.0,18344.0,19658.0,1405.0,1767.0,1886.0,2033.0,1.0,7780.91,3639,12540,2.1,"섬유,의류,신발,호화품",KOSPI
105630,19418.0,21196.0,22085.14,22816.67,834.0,1011.0,1055.86,1193.33,0.9982,5226.53,3644,9110,7.52,"섬유,의류,신발,호화품",KOSPI
001940,8253.0,9220.0,9350.0,9990.0,-707.0,-170.0,260.0,340.0,1.0,-7896.36,3587,25300,4.23,철강,KOSPI
002310,8551.0,,,,272.0,,,,1.0,-635.58,3519,8920,4.56,포장재,KOSPI
060980,13350.0,13630.0,14660.0,15840.0,887.0,1230.0,1380.0,1600.0,0.9918,8148.21,3583,40000,6.78,자동차부품,KOSPI
017810,33802.0,35810.0,37736.25,39914.0,932.0,1135.0,1337.25,1559.5,1.0,10639.49,3576,9380,20.97,식품,KOSPI
170900,8088.0,8771.0,9965.0,11215.0,6.0,369.0,434.0,463.0,1.0,2744.76,3551,36500,54.62,제약,KOSPI
006405,132667.0,159606.0,198718.5,246444.0,-17224.0,3662.0,14401.15,24802.33,0.8596,106775.0,3495,216000,16.63,전기제품,KOSPI
007690,13956.0,17852.0,17525.5,17544.5,532.0,895.0,947.5,1049.5,1.0,4401.52,3477,37550,47.94,화학,KOSPI
104700,4866.0,5490.0,5520.0,5900.0,-387.0,-160.0,160.0,210.0,,-3323.8,3448,9460,4.1,철강,KOSPI
272450,13811.0,15306.0,15766.0,16222.0,-192.0,-140.0,799.0,1281.0,,266.44,3393,6500,4.59,항공사,KOSPI
004310,1918.0,,,,42.0,,,,,311.95,3341,10440,20.65,제약,KOSPI
092790,5510.0,,,,399.0,,,,1.0,693.01,3414,13130,1.31,철강,KOSPI
011760,75543.0,93635.0,91837.5,91171.75,1401.0,1970.0,1910.25,1976.25,1.0,8648.6,3406,25750,2.98,무역회사와판매업체,KOSPI
020000,14918.0,15966.0,16759.5,17601.0,522.0,926.0,1040.0,1158.8,1.0,-387.48,3335,15530,5.62,"섬유,의류,신발,호화품",KOSPI
015860,22827.0,,,,1456.0,,,,0.3927,-5626.04,3291,6670,7.02,전기장비,KOSPI
024720,6301.0,,,,477.0,,,,1.0,1364.24,3310,9650,,화장품,KOSPI
011930,5675.0,7600.0,8503.0,9693.0,13.0,195.0,276.0,501.0,0.8537,1935.6,3273,16120,25.88,반도체와반도체장비,KOSPI
026890,912.0,,,,172.0,,,,1.0,,3257,8400,10.47,창업투자,KOSPI
002020,58861.0,,,,605.0,,,,1.0,23440.16,3285,25450,27.83,복합기업,KOSPI
097520,12792.0,,,,520.0,,,,1.0,79.46,3284,18870,19.48,핸드셋,KOSPI
126720,3377.0,,,,431.0,,,,1.0,-1802.89,3214,22500,5.54,에너지장비및서비스,KOSPI
009290,16595.0,,,,310.0,,,,0.9831,1232.25,3147,6320,10.54,제약,KOSPI
145720,3465.0,3729.0,4271.75,4894.5,641.0,751.0,875.25,1059.5,1.0,2245.04,3208,37200,15.02,건강관리장비와용품,KOSPI
108670,31787.0,34312.0,34719.33,36103.0,131.0,1398.0,1256.67,1398.0,1.0,4705.06,3170,35350,7.06,건축자재,KOSPI
381970,24388.0,,,,760.0,,,,,2172.61,3154,6460,19.87,자동차,KOSPI
012030,6435.0,,,,416.0,,,,0.9943,3166.59,3144,1563,17.19,IT서비스,KOSPI
005950,16595.0,,,,69.0,,,,,2848.65,3124,11880,,화학,KOSPI
016800,3582.0,,,,57.0,,,,1.0,-1053.58,3128,27200,5.24,가구,KOSPI
123890,2043.0,2485.0,2450.0,2660.0,342.0,715.0,1015.0,1240.0,1.0,,3127,2555,3.02,부동산,KOSPI
000157,197841.0,218424.0,252348.5,284230.0,10627.0,18125.0,25064.08,31031.0,0.5085,54570.67,3112,348500,,복합기업,KOSPI
009160,11790.0,,,,460.0,,,,0.9209,2911.42,3108,4755,,비철금속,KOSPI
244920,6825.0,,,,293.0,,,,0.8964,-978.63,3106,13740,9.61,손해보험,KOSPI
025860,16044.0,,,,431.0,,,,1.0,2097.05,3085,6210,30.72,화학,KOSPI
096760,9696.0,,,,1679.0,,,,0.5066,2581.64,3105,4200,13.56,제약,KOSPI
018250,6545.0,,,,211.0,,,,1.0,-1091.17,3069,11620,10.09,화장품,KOSPI
001230,19853.0,,,,395.0,,,,0.7758,1121.2,3065,1971,2.27,철강,KOSPI
034830,1844.0,2254.0,2409.0,2815.0,-209.0,250.0,422.5,505.0,0.9993,,3030,1200,,부동산,KOSPI
010955,342470.0,422388.0,398713.93,379444.5,2356.0,44210.0,33031.21,28125.0,1.0,75316.31,3016,75000,8.55,석유와가스,KOSPI
200880,45052.0,,,,1618.0,,,,0.9819,6745.21,3041,11250,3.29,자동차부품,KOSPI
005720,35865.0,,,,2042.0,,,,0.5127,12586.84,3027,5760,5.72,자동차부품,KOSPI
001390,91016.0,,,,3057.0,,,,0.2855,14328.88,2972,4475,4.93,자동차,KOSPI
003350,1846.0,,,,329.0,,,,,-575.54,2948,13010,14.56,화장품,KOSPI
084010,12471.0,14273.0,15110.0,15643.33,-29.0,277.0,286.67,330.0,0.8717,-2726.36,2959,8610,4.38,철강,KOSPI
002900,9294.0,9972.0,,,641.0,833.0,,,1.0,1164.5,2902,7010,4.12,기계,KOSPI
001750,9090.0,,,,753.0,,,,,,2940,19460,3.5,증권,KOSPI
010820,2948.0,,,,107.0,,,,,-963.77,2926,6000,50.0,우주항공과국방,KOSPI
033270,2888.0,3035.0,3203.0,3384.0,496.0,478.0,496.0,508.0,,-1636.96,2907,18270,9.09,제약,KOSPI
091810,17982.0,21280.0,22095.0,22845.0,-2655.0,-1855.0,245.0,1330.0,0.9989,4891.38,2828,2770,6.16,항공사,KOSPI
105840,1504.0,,,,142.0,,,,0.788,-57.61,2898,14350,16.19,기계,KOSPI
084690,56288.0,,,,1998.0,,,,0.2547,14733.49,2883,7960,23.46,식품,KOSPI
000430,15991.0,,,,470.0,,,,0.792,2263.31,2827,4560,11.01,자동차부품,KOSPI
002710,6115.0,,,,-109.0,,,,0.9969,2084.53,2863,10920,,철강,KOSPI
058430,11254.0,11780.0,12255.0,12545.0,245.0,285.0,320.0,335.0,0.9803,-576.43,2835,4725,13.71,비철금속,KOSPI
004430,10392.0,,,,218.0,,,,1.0,613.6,2784,11600,11.27,화학,KOSPI
078520,2420.0,2699.0,3237.0,,180.0,364.0,453.0,,1.0,-38.21,2776,10670,28.98,화장품,KOSPI
017390,18280.0,,,,174.0,,,,0.9984,-6613.98,2762,55800,15.34,가스유틸리티,KOSPI
286940,11698.0,11942.0,12721.25,13580.0,314.0,450.0,549.75,636.67,1.0,-36.38,2781,18380,10.74,IT서비스,KOSPI
122900,30544.0,39470.0,42650.0,45530.0,203.0,710.0,860.0,970.0,0.8394,515.43,2711,8110,18.98,상업서비스와공급품,KOSPI
003120,643.0,,,,-62.0,,,,,-2118.44,2760,20750,,제약,KOSPI
010690,19625.0,21033.0,21879.0,23515.0,1024.0,718.0,851.5,961.0,0.9716,5823.72,2678,7670,6.18,자동차부품,KOSPI
037710,1842.0,,,,525.0,,,,,2168.37,2731,35800,4.96,백화점과일반상점,KOSPI
003960,34998.0,,,,947.0,,,,0.9584,5647.46,2676,29200,3.14,식품,KOSPI
298690,8326.0,9910.0,9560.0,9200.0,-45.0,-70.0,560.0,670.0,,7174.91,2607,1600,3.43,항공사,KOSPI
136490,18957.0,,,,1792.0,,,,0.9437,4209.68,2609,10970,11.31,식품,KOSPI
005430,6632.0,7050.0,,,470.0,635.0,,,1.0,-617.87,2533,80000,4.99,운송인프라,KOSPI
